42837,12/03/2024,12240-B0006-01,10,12240-B0006-01-SMSFT,8:00,18:00,10.0,0:00,0:00,R,N, , , ,N,N,N,N,N,N,N,N,N,N,N
42837,13/03/2024,12240-B0006-01,10,12240-B0006-01-SMSFT,8:00,18:00,10.0,0:00,0:00,R,N, , , ,N,N,N,N,N,N,N,N,N,N,N
42837,14/03/2024,12240-B0006-01,10,12240-B0006-01-SMSFT,8:00,18:00,10.0,0:00,0:00,R,N, , , ,N,N,N,N,N,N,N,N,N,N,N
42837,20/03/2024,12240-B0006-01,CST 0800-1800-12240-B0006-01,12240-B0006-01-SMSFT,8:00,18:00,10.0,0:00,0:00,R,N, , , ,N,N,N,N,N,N,N,N,N,N,N
42837,21/03/2024,12240-B0006-01,MH 0800-1800 IC-12240-B0006-01,12240-B0006-01-SMSFT,8:00,18:00,10.0,0:00,0:00,R,N, , , ,N,N,N,N,N,N,N,N,N,N,N
42837,22/03/2024,12240-B0006-01,MH 1400-2400 -12240-B0006-01,12240-B0006-01-SMSFT,14:00,0:00,10.0,0:00,0:00,R,N, , , ,N,N,N,N,N,N,N,N,N,N,N
42837,24/03/2024,12240-B0006-01,MH 0800-1800 -12240-B0006-01,12240-B0006-01-SMSFT,8:00,18:00,10.0,0:00,0:00,R,N, , , ,N,N,N,N,N,N,N,N,N,N,N
42837,25/03/2024,12240-B0006-01,MH 0800-1800 -12240-B0006-01,12240-B0006-01-SMSFT,8:00,18:00,10.0,0:00,0:00,R,N, , , ,N,N,N,N,N,N,N,N,N,N,N
42837,26/03/2024,12240-B0006-01,MH 0800-1800 -12240-B0006-01,12240-B0006-01-SMSFT,8:00,18:00,10.0,0:00,0:00,R,N, , , ,N,N,N,N,N,N,N,N,N,N,N
42837,27/03/2024,12240-B0006-01,CST 0800-1800-12240-B0006-01,12240-B0006-01-SMSFT,8:00,18:00,10.0,0:00,0:00,R,N, , , ,N,N,N,N,N,N,N,N,N,N,N
42837,29/03/2024,12240-B0006-01,MH 1400-2400 -12240-B0006-01,12240-B0006-01-SMSFT,14:00,0:00,10.0,0:00,0:00,R,N, , , ,N,N,N,N,N,N,N,N,N,N,N
42837,01/04/2024,12240-B0006-01,10,12240-B0006-01-SMSFT,8:00,18:00,10.0,0:00,0:00,R,N, , , ,N,N,N,N,N,N,N,N,N,N,N
42837,02/04/2024,12240-B0006-01,10,12240-B0006-01-SMSFT,8:00,18:00,10.0,0:00,0:00,R,N, , , ,N,N,N,N,N,N,N,N,N,N,N
42837,03/04/2024,12240-B0006-01,10,12240-B0006-01-SMSFT,8:00,18:00,10.0,0:00,0:00,R,N, , , ,N,N,N,N,N,N,N,N,N,N,N
42837,04/04/2024,12240-B0006-01,10,12240-B0006-01-SMSFT,8:00,18:00,10.0,0:00,0:00,R,N, , , ,N,N,N,N,N,N,N,N,N,N,N
42837,09/04/2024,12240-B0006-01,MH 1400-2400 -12240-B0006-01,12240-B0006-01-SMSFT,14:00,0:00,10.0,0:00,0:00,R,N, , , ,N,N,N,N,N,N,N,N,N,N,N
42837,10/04/2024,12240-B0006-01,CST 0800-1800-12240-B0006-01,12240-B0006-01-SMSFT,8:00,18:00,10.0,0:00,0:00,R,N, , , ,N,N,N,N,N,N,N,N,N,N,N
42837,12/04/2024,12240-B0006-01,MH 0800-1800 IC-12240-B0006-01,12240-B0006-01-SMSFT,8:00,18:00,10.0,0:00,0:00,R,N, , , ,N,N,N,N,N,N,N,N,N,N,N
42837,13/04/2024,12240-B0006-01,MH 0800-1800 SSU-12240-B0006-01,12240-B0006-01-SMSFT,8:00,18:00,10.0,0:00,0:00,R,N, , , ,N,N,N,N,N,N,N,N,N,N,N
42837,15/04/2024,12240-B0006-01,MH 0800-1800 SSU-12240-B0006-01,12240-B0006-01-SMSFT,8:00,18:00,10.0,0:00,0:00,R,N, , , ,N,N,N,N,N,N,N,N,N,N,N
42837,16/04/2024,12240-B0006-01,MH 1400-2400 -12240-B0006-01,12240-B0006-01-SMSFT,14:00,0:00,10.0,0:00,0:00,R,N, , , ,N,N,N,N,N,N,N,N,N,N,N
42837,17/04/2024,12240-B0006-01,CST 0800-1800-12240-B0006-01,12240-B0006-01-SMSFT,8:00,18:00,10.0,0:00,0:00,R,N, , , ,N,N,N,N,N,N,N,N,N,N,N
42837,20/04/2024,12240-B0006-01,MH 0800-1800 -12240-B0006-01,12240-B0006-01-SMSFT,8:00,18:00,10.0,0:00,0:00,R,N, , , ,N,N,N,N,N,N,N,N,N,N,N
42837,21/04/2024,12240-B0006-01,MH 0800-1800 IC-12240-B0006-01,12240-B0006-01-SMSFT,8:00,18:00,10.0,0:00,0:00,R,N, , , ,N,N,N,N,N,N,N,N,N,N,N
42837,23/04/2024,12240-B0006-01,MH 1400-2400 -12240-B0006-01,12240-B0006-01-SMSFT,14:00,0:00,10.0,0:00,0:00,R,N, , , ,N,N,N,N,N,N,N,N,N,N,N
42837,24/04/2024,12240-B0006-01,CST 0800-1800-12240-B0006-01,12240-B0006-01-SMSFT,8:00,18:00,10.0,0:00,0:00,R,N, , , ,N,N,N,N,N,N,N,N,N,N,N
42837,26/04/2024,12240-B0006-01,MH 0800-1800 IC-12240-B0006-01,12240-B0006-01-SMSFT,8:00,18:00,10.0,0:00,0:00,R,N, , , ,N,N,N,N,N,N,N,N,N,N,N
24402,19/02/2024,12240-B0006-01,MH 0800-1800 SSU-12240-B0006-01,12240-B0006-01-SMSFT,8:00,18:00,10.0,0:00,0:00,R,N, , , ,N,N,N,N,N,N,N,N,N,N,N
24402,20/02/2024,12240-B0006-01,MH 1600-2400 -12240-B0006-01,12240-B0006-01-SMSFT,16:00,0:00,8.0,0:00,0:00,R,N, , , ,N,N,N,N,N,N,N,N,N,N,N
24402,20/02/2024,12240-B0006-01,CST 1400-1600-12240-B0006-01,12240-B0006-01-SMSFT,14:00,16:00,2.0,0:00,0:00,R,N, , , ,N,N,N,N,N,N,N,N,N,N,N
24402,21/02/2024,12240-B0006-01,CST 0800-1800-12240-B0006-01,12240-B0006-01-SMSFT,8:00,18:00,10.0,0:00,0:00,R,N, , , ,N,N,N,N,N,N,N,N,N,N,N
24402,26/02/2024,12240-B0006-01,10,12240-B0006-01-SMSFT,8:00,18:00,10.0,0:00,0:00,R,N, , , ,N,N,N,N,N,N,N,N,N,N,N
24402,27/02/2024,12240-B0006-01,10,12240-B0006-01-SMSFT,8:00,18:00,10.0,0:00,0:00,R,N, , , ,N,N,N,N,N,N,N,N,N,N,N
24402,28/02/2024,12240-B0006-01,10,12240-B0006-01-SMSFT,8:00,18:00,10.0,0:00,0:00,R,N, , , ,N,N,N,N,N,N,N,N,N,N,N
24402,29/02/2024,12240-B0006-01,10,12240-B0006-01-SMSFT,8:00,18:00,10.0,0:00,0:00,R,N, , , ,N,N,N,N,N,N,N,N,N,N,N
24402,06/03/2024,12240-B0006-01,CST 0800-1800-12240-B0006-01,12240-B0006-01-SMSFT,8:00,18:00,10.0,0:00,0:00,R,N, , , ,N,N,N,N,N,N,N,N,N,N,N
24402,07/03/2024,12240-B0006-01,MH 0800-1800 -12240-B0006-01,12240-B0006-01-SMSFT,8:00,18:00,10.0,0:00,0:00,R,N, , , ,N,N,N,N,N,N,N,N,N,N,N
24402,08/03/2024,12240-B0006-01,MH 1600-2400 -12240-B0006-01,12240-B0006-01-SMSFT,16:00,0:00,8.0,0:00,0:00,R,N, , , ,N,N,N,N,N,N,N,N,N,N,N
24402,08/03/2024,12240-B0006-01,CST 1400-1600-12240-B0006-01,12240-B0006-01-SMSFT,14:00,16:00,2.0,0:00,0:00,R,N, , , ,N,N,N,N,N,N,N,N,N,N,N
24402,11/03/2024,12240-B0006-01,MH 0800-1800 SSU-12240-B0006-01,12240-B0006-01-SMSFT,8:00,18:00,10.0,0:00,0:00,R,N, , , ,N,N,N,N,N,N,N,N,N,N,N
24402,12/03/2024,12240-B0006-01,MH 1600-2400 -12240-B0006-01,12240-B0006-01-SMSFT,16:00,0:00,8.0,0:00,0:00,R,N, , , ,N,N,N,N,N,N,N,N,N,N,N
24402,12/03/2024,12240-B0006-01,CST 1400-1600-12240-B0006-01,12240-B0006-01-SMSFT,14:00,16:00,2.0,0:00,0:00,R,N, , , ,N,N,N,N,N,N,N,N,N,N,N
24402,13/03/2024,12240-B0006-01,CST 0800-1800-12240-B0006-01,12240-B0006-01-SMSFT,8:00,18:00,10.0,0:00,0:00,R,N, , , ,N,N,N,N,N,N,N,N,N,N,N
24402,15/03/2024,12240-B0006-01,MH 0800-1800 SSU-12240-B0006-01,12240-B0006-01-SMSFT,8:00,18:00,10.0,0:00,0:00,R,N, , , ,N,N,N,N,N,N,N,N,N,N,N
24402,19/03/2024,12240-B0006-01,MH 0800-1800 -12240-B0006-01,12240-B0006-01-SMSFT,8:00,18:00,10.0,0:00,0:00,R,N, , , ,N,N,N,N,N,N,N,N,N,N,N
24402,20/03/2024,12240-B0006-01,CST 0800-1800-12240-B0006-01,12240-B0006-01-SMSFT,8:00,18:00,10.0,0:00,0:00,R,N, , , ,N,N,N,N,N,N,N,N,N,N,N
24402,22/03/2024,12240-B0006-01,MH 1600-2400 -12240-B0006-01,12240-B0006-01-SMSFT,16:00,0:00,8.0,0:00,0:00,R,N, , , ,N,N,N,N,N,N,N,N,N,N,N
24402,22/03/2024,12240-B0006-01,CST 1400-1600-12240-B0006-01,12240-B0006-01-SMSFT,14:00,16:00,2.0,0:00,0:00,R,N, , , ,N,N,N,N,N,N,N,N,N,N,N
24402,26/03/2024,12240-B0006-01,MH 1600-2400 -12240-B0006-01,12240-B0006-01-SMSFT,16:00,0:00,8.0,0:00,0:00,R,N, , , ,N,N,N,N,N,N,N,N,N,N,N
24402,26/03/2024,12240-B0006-01,CST 1400-1600-12240-B0006-01,12240-B0006-01-SMSFT,14:00,16:00,2.0,0:00,0:00,R,N, , , ,N,N,N,N,N,N,N,N,N,N,N
24402,27/03/2024,12240-B0006-01,CST 0800-1800-12240-B0006-01,12240-B0006-01-SMSFT,8:00,18:00,10.0,0:00,0:00,R,N, , , ,N,N,N,N,N,N,N,N,N,N,N
24402,28/03/2024,12240-B0006-01,MH 0800-1800 IC-12240-B0006-01,12240-B0006-01-SMSFT,8:00,18:00,10.0,0:00,0:00,R,N, , , ,N,N,N,N,N,N,N,N,N,N,N
24402,30/03/2024,12240-B0006-01,MH 0800-1800 -12240-B0006-01,12240-B0006-01-SMSFT,8:00,18:00,10.0,0:00,0:00,R,N, , , ,N,N,N,N,N,N,N,N,N,N,N
24402,31/03/2024,12240-B0006-01,MH 0800-1800 IC-12240-B0006-01,12240-B0006-01-SMSFT,8:00,18:00,10.0,0:00,0:00,R,N, , , ,N,N,N,N,N,N,N,N,N,N,N
24402,01/04/2024,12240-B0006-01,MH 0800-1800 -12240-B0006-01,12240-B0006-01-SMSFT,8:00,18:00,10.0,0:00,0:00,R,N, , , ,N,N,N,N,N,N,N,N,N,N,N
24402,02/04/2024,12240-B0006-01,MH 1600-2400 -12240-B0006-01,12240-B0006-01-SMSFT,16:00,0:00,8.0,0:00,0:00,R,N, , , ,N,N,N,N,N,N,N,N,N,N,N
24402,02/04/2024,12240-B0006-01,CST 1400-1600-12240-B0006-01,12240-B0006-01-SMSFT,14:00,16:00,2.0,0:00,0:00,R,N, , , ,N,N,N,N,N,N,N,N,N,N,N
24402,03/04/2024,12240-B0006-01,CST 0800-1800-12240-B0006-01,12240-B0006-01-SMSFT,8:00,18:00,10.0,0:00,0:00,R,N, , , ,N,N,N,N,N,N,N,N,N,N,N
24402,04/04/2024,12240-B0006-01,MH 0800-1800 SSU-12240-B0006-01,12240-B0006-01-SMSFT,8:00,18:00,10.0,0:00,0:00,R,N, , , ,N,N,N,N,N,N,N,N,N,N,N
24402,08/04/2024,12240-B0006-01,10,12240-B0006-01-SMSFT,8:00,18:00,10.0,0:00,0:00,R,N, , , ,N,N,N,N,N,N,N,N,N,N,N
24402,09/04/2024,12240-B0006-01,10,12240-B0006-01-SMSFT,8:00,18:00,10.0,0:00,0:00,R,N, , , ,N,N,N,N,N,N,N,N,N,N,N
24402,10/04/2024,12240-B0006-01,10,12240-B0006-01-SMSFT,8:00,18:00,10.0,0:00,0:00,R,N, , , ,N,N,N,N,N,N,N,N,N,N,N
24402,11/04/2024,12240-B0006-01,10,12240-B0006-01-SMSFT,8:00,18:00,10.0,0:00,0:00,R,N, , , ,N,N,N,N,N,N,N,N,N,N,N
24402,15/04/2024,12240-B0006-01,10,12240-B0006-01-SMSFT,8:00,18:00,10.0,0:00,0:00,R,N, , , ,N,N,N,N,N,N,N,N,N,N,N
24402,16/04/2024,12240-B0006-01,10,12240-B0006-01-SMSFT,8:00,18:00,10.0,0:00,0:00,R,N, , , ,N,N,N,N,N,N,N,N,N,N,N
24402,17/04/2024,12240-B0006-01,10,12240-B0006-01-SMSFT,8:00,18:00,10.0,0:00,0:00,R,N, , , ,N,N,N,N,N,N,N,N,N,N,N
24402,18/04/2024,12240-B0006-01,10,12240-B0006-01-SMSFT,8:00,18:00,10.0,0:00,0:00,R,N, , , ,N,N,N,N,N,N,N,N,N,N,N
24402,23/04/2024,12240-B0006-01,MH 1600-2400 -12240-B0006-01,12240-B0006-01-SMSFT,16:00,0:00,8.0,0:00,0:00,R,N, , , ,N,N,N,N,N,N,N,N,N,N,N
24402,23/04/2024,12240-B0006-01,CST 1400-1600-12240-B0006-01,12240-B0006-01-SMSFT,14:00,16:00,2.0,0:00,0:00,R,N, , , ,N,N,N,N,N,N,N,N,N,N,N
24402,24/04/2024,12240-B0006-01,CST 0800-1800-12240-B0006-01,12240-B0006-01-SMSFT,8:00,18:00,10.0,0:00,0:00,R,N, , , ,N,N,N,N,N,N,N,N,N,N,N
24402,27/04/2024,12240-B0006-01,MH 0800-1800 IC-12240-B0006-01,12240-B0006-01-SMSFT,8:00,18:00,10.0,0:00,0:00,R,N, , , ,N,N,N,N,N,N,N,N,N,N,N
24402,28/04/2024,12240-B0006-01,MH 0800-1800 IC-12240-B0006-01,12240-B0006-01-SMSFT,8:00,18:00,10.0,0:00,0:00,R,N, , , ,N,N,N,N,N,N,N,N,N,N,N
17997,19/02/2024,12240-B0006-01,MH 1600-2400 -12240-B0006-01,12240-B0006-01-SMSPT,16:00,0:00,8.0,0:00,0:00,R,N, , , ,N,N,N,N,N,N,N,N,N,N,N
17997,21/02/2024,12240-B0006-01,MH 1600-2400 -12240-B0006-01,12240-B0006-01-SMSPT,16:00,0:00,8.0,0:00,0:00,R,N, , , ,N,N,N,N,N,N,N,N,N,N,N
17997,22/02/2024,12240-B0006-01,CST 1200-1800-SSU-B0006-01,12240-B0006-01-SMSPT,12:00,18:00,6.0,0:00,0:00,R,N, , , ,N,N,N,N,N,N,N,N,N,N,N
17997,24/02/2024,12240-B0006-01,MH 1600-2400 -12240-B0006-01,12240-B0006-01-SMSPT,16:00,0:00,8.0,0:00,0:00,R,N, , , ,N,N,N,N,N,N,N,N,N,N,N
17997,26/02/2024,12240-B0006-01,MH 1600-2400 -12240-B0006-01,12240-B0006-01-SMSPT,16:00,0:00,8.0,0:00,0:00,R,N, , , ,N,N,N,N,N,N,N,N,N,N,N
17997,28/02/2024,12240-B0006-01,MH 1600-2400 -12240-B0006-01,12240-B0006-01-SMSPT,16:00,0:00,8.0,0:00,0:00,R,N, , , ,N,N,N,N,N,N,N,N,N,N,N
17997,29/02/2024,12240-B0006-01,CST 1200-1800-SSU-B0006-01,12240-B0006-01-SMSPT,12:00,18:00,6.0,0:00,0:00,R,N, , , ,N,N,N,N,N,N,N,N,N,N,N
17997,02/03/2024,12240-B0006-01,MH 1600-2400 -12240-B0006-01,12240-B0006-01-SMSPT,16:00,0:00,8.0,0:00,0:00,R,N, , , ,N,N,N,N,N,N,N,N,N,N,N
17997,04/03/2024,12240-B0006-01,MH 1600-2400 -12240-B0006-01,12240-B0006-01-SMSPT,16:00,0:00,8.0,0:00,0:00,R,N, , , ,N,N,N,N,N,N,N,N,N,N,N
17997,06/03/2024,12240-B0006-01,MH 1600-2400 -12240-B0006-01,12240-B0006-01-SMSPT,16:00,0:00,8.0,0:00,0:00,R,N, , , ,N,N,N,N,N,N,N,N,N,N,N
17997,07/03/2024,12240-B0006-01,CST 1200-1800-SSU-B0006-01,12240-B0006-01-SMSPT,12:00,18:00,6.0,0:00,0:00,R,N, , , ,N,N,N,N,N,N,N,N,N,N,N
17997,09/03/2024,12240-B0006-01,MH 1600-2400 -12240-B0006-01,12240-B0006-01-SMSPT,16:00,0:00,8.0,0:00,0:00,R,N, , , ,N,N,N,N,N,N,N,N,N,N,N
17997,11/03/2024,12240-B0006-01,MH 1600-2400 -12240-B0006-01,12240-B0006-01-SMSPT,16:00,0:00,8.0,0:00,0:00,R,N, , , ,N,N,N,N,N,N,N,N,N,N,N
17997,13/03/2024,12240-B0006-01,MH 1600-2400 -12240-B0006-01,12240-B0006-01-SMSPT,16:00,0:00,8.0,0:00,0:00,R,N, , , ,N,N,N,N,N,N,N,N,N,N,N
17997,14/03/2024,12240-B0006-01,CST 1200-1800-SSU-B0006-01,12240-B0006-01-SMSPT,12:00,18:00,6.0,0:00,0:00,R,N, , , ,N,N,N,N,N,N,N,N,N,N,N
17997,16/03/2024,12240-B0006-01,MH 1600-2400 -12240-B0006-01,12240-B0006-01-SMSPT,16:00,0:00,8.0,0:00,0:00,R,N, , , ,N,N,N,N,N,N,N,N,N,N,N
17997,18/03/2024,12240-B0006-01,MH 1600-2400 -12240-B0006-01,12240-B0006-01-SMSPT,16:00,0:00,8.0,0:00,0:00,R,N, , , ,N,N,N,N,N,N,N,N,N,N,N
17997,20/03/2024,12240-B0006-01,MH 1600-2400 -12240-B0006-01,12240-B0006-01-SMSPT,16:00,0:00,8.0,0:00,0:00,R,N, , , ,N,N,N,N,N,N,N,N,N,N,N
17997,21/03/2024,12240-B0006-01,CST 1200-1800-SSU-B0006-01,12240-B0006-01-SMSPT,12:00,18:00,6.0,0:00,0:00,R,N, , , ,N,N,N,N,N,N,N,N,N,N,N
17997,23/03/2024,12240-B0006-01,MH 1600-2400 -12240-B0006-01,12240-B0006-01-SMSPT,16:00,0:00,8.0,0:00,0:00,R,N, , , ,N,N,N,N,N,N,N,N,N,N,N
17997,25/03/2024,12240-B0006-01,MH 1600-2400 -12240-B0006-01,12240-B0006-01-SMSPT,16:00,0:00,8.0,0:00,0:00,R,N, , , ,N,N,N,N,N,N,N,N,N,N,N
17997,27/03/2024,12240-B0006-01,MH 1600-2400 -12240-B0006-01,12240-B0006-01-SMSPT,16:00,0:00,8.0,0:00,0:00,R,N, , , ,N,N,N,N,N,N,N,N,N,N,N
17997,28/03/2024,12240-B0006-01,CST 1200-1800-SSU-B0006-01,12240-B0006-01-SMSPT,12:00,18:00,6.0,0:00,0:00,R,N, , , ,N,N,N,N,N,N,N,N,N,N,N
17997,30/03/2024,12240-B0006-01,MH 1600-2400 -12240-B0006-01,12240-B0006-01-SMSPT,16:00,0:00,8.0,0:00,0:00,R,N, , , ,N,N,N,N,N,N,N,N,N,N,N
17997,01/04/2024,12240-B0006-01,MH 1600-2400 -12240-B0006-01,12240-B0006-01-SMSPT,16:00,0:00,8.0,0:00,0:00,R,N, , , ,N,N,N,N,N,N,N,N,N,N,N
17997,03/04/2024,12240-B0006-01,MH 1600-2400 -12240-B0006-01,12240-B0006-01-SMSPT,16:00,0:00,8.0,0:00,0:00,R,N, , , ,N,N,N,N,N,N,N,N,N,N,N
17997,04/04/2024,12240-B0006-01,CST 1200-1800-SSU-B0006-01,12240-B0006-01-SMSPT,12:00,18:00,6.0,0:00,0:00,R,N, , , ,N,N,N,N,N,N,N,N,N,N,N
17997,06/04/2024,12240-B0006-01,MH 1600-2400 -12240-B0006-01,12240-B0006-01-SMSPT,16:00,0:00,8.0,0:00,0:00,R,N, , , ,N,N,N,N,N,N,N,N,N,N,N
17997,08/04/2024,12240-B0006-01,MH 1600-2400 -12240-B0006-01,12240-B0006-01-SMSPT,16:00,0:00,8.0,0:00,0:00,R,N, , , ,N,N,N,N,N,N,N,N,N,N,N
17997,10/04/2024,12240-B0006-01,MH 1600-2400 -12240-B0006-01,12240-B0006-01-SMSPT,16:00,0:00,8.0,0:00,0:00,R,N, , , ,N,N,N,N,N,N,N,N,N,N,N
17997,11/04/2024,12240-B0006-01,CST 1200-1800-SSU-B0006-01,12240-B0006-01-SMSPT,12:00,18:00,6.0,0:00,0:00,R,N, , , ,N,N,N,N,N,N,N,N,N,N,N
17997,13/04/2024,12240-B0006-01,MH 1600-2400 -12240-B0006-01,12240-B0006-01-SMSPT,16:00,0:00,8.0,0:00,0:00,R,N, , , ,N,N,N,N,N,N,N,N,N,N,N
17997,15/04/2024,12240-B0006-01,MH 1600-2400 -12240-B0006-01,12240-B0006-01-SMSPT,16:00,0:00,8.0,0:00,0:00,R,N, , , ,N,N,N,N,N,N,N,N,N,N,N
17997,17/04/2024,12240-B0006-01,MH 1600-2400 -12240-B0006-01,12240-B0006-01-SMSPT,16:00,0:00,8.0,0:00,0:00,R,N, , , ,N,N,N,N,N,N,N,N,N,N,N
17997,18/04/2024,12240-B0006-01,CST 1200-1800-SSU-B0006-01,12240-B0006-01-SMSPT,12:00,18:00,6.0,0:00,0:00,R,N, , , ,N,N,N,N,N,N,N,N,N,N,N
17997,20/04/2024,12240-B0006-01,MH 1600-2400 -12240-B0006-01,12240-B0006-01-SMSPT,16:00,0:00,8.0,0:00,0:00,R,N, , , ,N,N,N,N,N,N,N,N,N,N,N
17997,22/04/2024,12240-B0006-01,MH 1600-2400 -12240-B0006-01,12240-B0006-01-SMSPT,16:00,0:00,8.0,0:00,0:00,R,N, , , ,N,N,N,N,N,N,N,N,N,N,N
17997,24/04/2024,12240-B0006-01,MH 1600-2400 -12240-B0006-01,12240-B0006-01-SMSPT,16:00,0:00,8.0,0:00,0:00,R,N, , , ,N,N,N,N,N,N,N,N,N,N,N
17997,25/04/2024,12240-B0006-01,CST 1200-1800-SSU-B0006-01,12240-B0006-01-SMSPT,12:00,18:00,6.0,0:00,0:00,R,N, , , ,N,N,N,N,N,N,N,N,N,N,N
17997,27/04/2024,12240-B0006-01,MH 1600-2400 -12240-B0006-01,12240-B0006-01-SMSPT,16:00,0:00,8.0,0:00,0:00,R,N, , , ,N,N,N,N,N,N,N,N,N,N,N
50248,19/02/2024,12240-B0006-01,LPPA,12240-B0006-01-SMSFT,8:00,18:00,10.0,0:00,0:00,R,N, , , ,N,N,N,N,N,N,N,N,N,N,N
50248,20/02/2024,12240-B0006-01,LPPA,12240-B0006-01-SMSFT,8:00,18:00,10.0,0:00,0:00,R,N, , , ,N,N,N,N,N,N,N,N,N,N,N
50248,21/02/2024,12240-B0006-01,LPPA,12240-B0006-01-SMSFT,8:00,18:00,10.0,0:00,0:00,R,N, , , ,N,N,N,N,N,N,N,N,N,N,N
50248,22/02/2024,12240-B0006-01,LPPA,12240-B0006-01-SMSFT,8:00,18:00,10.0,0:00,0:00,R,N, , , ,N,N,N,N,N,N,N,N,N,N,N
50248,26/02/2024,12240-B0006-01,LPPA,12240-B0006-01-SMSFT,8:00,18:00,10.0,0:00,0:00,R,N, , , ,N,N,N,N,N,N,N,N,N,N,N
50248,27/02/2024,12240-B0006-01,LPPA,12240-B0006-01-SMSFT,8:00,18:00,10.0,0:00,0:00,R,N, , , ,N,N,N,N,N,N,N,N,N,N,N
50248,28/02/2024,12240-B0006-01,LPPA,12240-B0006-01-SMSFT,8:00,18:00,10.0,0:00,0:00,R,N, , , ,N,N,N,N,N,N,N,N,N,N,N
50248,29/02/2024,12240-B0006-01,LPPA,12240-B0006-01-SMSFT,8:00,18:00,10.0,0:00,0:00,R,N, , , ,N,N,N,N,N,N,N,N,N,N,N
50248,04/03/2024,12240-B0006-01,LPPA,12240-B0006-01-SMSFT,8:00,18:00,10.0,0:00,0:00,R,N, , , ,N,N,N,N,N,N,N,N,N,N,N
50248,05/03/2024,12240-B0006-01,LPPA,12240-B0006-01-SMSFT,8:00,18:00,10.0,0:00,0:00,R,N, , , ,N,N,N,N,N,N,N,N,N,N,N
50248,06/03/2024,12240-B0006-01,LPPA,12240-B0006-01-SMSFT,8:00,18:00,10.0,0:00,0:00,R,N, , , ,N,N,N,N,N,N,N,N,N,N,N
50248,07/03/2024,12240-B0006-01,LPPA,12240-B0006-01-SMSFT,8:00,18:00,10.0,0:00,0:00,R,N, , , ,N,N,N,N,N,N,N,N,N,N,N
50248,11/03/2024,12240-B0006-01,LPPA,12240-B0006-01-SMSFT,8:00,18:00,10.0,0:00,0:00,R,N, , , ,N,N,N,N,N,N,N,N,N,N,N
50248,12/03/2024,12240-B0006-01,LPPA,12240-B0006-01-SMSFT,8:00,18:00,10.0,0:00,0:00,R,N, , , ,N,N,N,N,N,N,N,N,N,N,N
50248,13/03/2024,12240-B0006-01,LPPA,12240-B0006-01-SMSFT,8:00,18:00,10.0,0:00,0:00,R,N, , , ,N,N,N,N,N,N,N,N,N,N,N
50248,14/03/2024,12240-B0006-01,LPPA,12240-B0006-01-SMSFT,8:00,18:00,10.0,0:00,0:00,R,N, , , ,N,N,N,N,N,N,N,N,N,N,N
50248,18/03/2024,12240-B0006-01,MH 1600-2400 -12240-B0006-01,12240-B0006-01-SMSFT,16:00,0:00,8.0,0:00,0:00,R,N, , , ,N,N,N,N,N,N,N,N,N,N,N
50248,18/03/2024,12240-B0006-01,CST 1400-1600-12240-B0006-01,12240-B0006-01-SMSFT,14:00,16:00,2.0,0:00,0:00,R,N, , , ,N,N,N,N,N,N,N,N,N,N,N
50248,21/03/2024,12240-B0006-01,CST 1200-1600-12240-B0006-01,12240-B0006-01-SMSFT,12:00,16:00,4.0,0:00,0:00,R,N, , , ,N,N,N,N,N,N,N,N,N,N,N
50248,22/03/2024,12240-B0006-01,MH 0800-1700 IC-12240-B0006-01,12240-B0006-01-SMSFT,8:00,17:00,9.0,0:00,0:00,R,N, , , ,N,N,N,N,N,N,N,N,N,N,N
50248,22/03/2024,12240-B0006-01,CST 1700-1800-12240-B0006-01,12240-B0006-01-SMSFT,17:00,18:00,1.0,0:00,0:00,R,N, , , ,N,N,N,N,N,N,N,N,N,N,N
50248,23/03/2024,12240-B0006-01,MH 0800-1700 IC-12240-B0006-01,12240-B0006-01-SMSFT,8:00,17:00,9.0,0:00,0:00,R,N, , , ,N,N,N,N,N,N,N,N,N,N,N
50248,23/03/2024,12240-B0006-01,CST 1700-1800-12240-B0006-01,12240-B0006-01-SMSFT,17:00,18:00,1.0,0:00,0:00,R,N, , , ,N,N,N,N,N,N,N,N,N,N,N
50248,24/03/2024,12240-B0006-01,MH 0800-1700 IC-12240-B0006-01,12240-B0006-01-SMSFT,8:00,17:00,9.0,0:00,0:00,R,N, , , ,N,N,N,N,N,N,N,N,N,N,N
50248,24/03/2024,12240-B0006-01,CST 1700-1800-12240-B0006-01,12240-B0006-01-SMSFT,17:00,18:00,1.0,0:00,0:00,R,N, , , ,N,N,N,N,N,N,N,N,N,N,N
50248,25/03/2024,12240-B0006-01,MH 0800-1700 -12240-B0006-01,12240-B0006-01-SMSFT,8:00,17:00,9.0,0:00,0:00,R,N, , , ,N,N,N,N,N,N,N,N,N,N,N
50248,25/03/2024,12240-B0006-01,CST 1700-1800-12240-B0006-01,12240-B0006-01-SMSFT,17:00,18:00,1.0,0:00,0:00,R,N, , , ,N,N,N,N,N,N,N,N,N,N,N
50248,28/03/2024,12240-B0006-01,CST 1200-1600-12240-B0006-01,12240-B0006-01-SMSFT,12:00,16:00,4.0,0:00,0:00,R,N, , , ,N,N,N,N,N,N,N,N,N,N,N
50248,29/03/2024,12240-B0006-01,MH 1600-2400 -12240-B0006-01,12240-B0006-01-SMSFT,16:00,0:00,8.0,0:00,0:00,R,N, , , ,N,N,N,N,N,N,N,N,N,N,N
